124,1253100596359389184,"b'Dow Jones Futures: Coronavirus Stock Market Rally Powers Back; Apple Leads 5 Stocks Near Buy Points, But Watch Out For This https://t.co/ocGLZLFIwP via @IBDinvestors'",pos
125,1253096771481411586,b'@Mindwbw I like coins and arts but don\xe2\x80\x99t want to own it. Have to worry about security and safety. It\xe2\x80\x99s like buying brand new Tesla. Worried about first scratch and parking in a safe spot. Life is easier when less responsibilities. That\xe2\x80\x99s why I like stocks. \xf0\x9f\x98\x8a',pos
126,1253092121697026051,"b""@LizKellogg_ In terms of individual stocks, I play with like 10 percent of my portfolio and more buy on newer companies that I think can grow a lot. I mainly use common sense for this. So for example I've had Tesla stick since like $100 bucks cause I believed in them.""",pos
127,1253085033566367745,"b""Much was written earlier this year about Tesla's equity journey with its short sellers. But what about NEXTDC, one of Australia's most shorted stocks? https://t.co/2u7A1YKn1N""",pos
128,1253084788325355522,"b""See this if it's not on the paywall @RDeyesyou ?\nDow Jones Futures: Coronavirus Stock Market Rally Powers Back; Apple Leads 5 Stocks Near Buy Points, But Watch Out For This https://t.co/K2TytUN4kT via @IBDinvestors""",pos
129,1253083634531262472,b'@sirNazibo Lolol in looking into Tesla stocks lol',neg
130,1253080179511111680,"b""@pulte I have a couple small stocks with my wife, we'd love to diversify our portfolio into other companies! Preferably companies like Tesla or those who are trying to advance the planet. $metalheadcam""",neg
131,1253071321065349120,"b'@Jesusss_3 What stocks have you bought haha, my brother got Tesla and some other smaller ones'",pos
132,1253069944381558784,"b'@DivCultivator Maybe that\xe2\x80\x99s true, but this type of downgrade almost always results in stocks moving lower. I believe in Tesla long term, but the current price and 6% daily moves are ridiculous'",neg
133,1253069240543793152,b'@pulte Wait I wanna buy stocks so bad I wanted Tesla but I\xe2\x80\x99ll do maccas for sure.',pos
134,1253066236977709058,b'Hey @elonmusk I recently got into trading stocks and maybe u can slide me a share of Tesla. I\xe2\x80\x99ll sit back and await the roast session that follows but worth the risk \xf0\x9f\xa4\xa3',pos
135,1253053912535519232,"b""@pulte Food, I got for my table for awhile, but $ for stocks would be good. I'd much prefer to buy into a stock like @Tesla because they are doing lots of good for the environment. $EkaFOOF""",pos
136,1253053872962035712,"b""@mdem78 @Tesla SolarCity was about to go bankrupt when Musk stepped in to bail himself (20% shareholder) and his cousins (CEO/owners) with Tesla shares. Massive lawsuits are going on now. He doesn't give a damn about you or any other customers. Tesla stocks is the only thing that matters.""",pos
137,1253053183552823296,b'@pulte My stocks did very bad because of Covid so I had to withdraw. I wanna invest in tesla but I need to pay bills $atlasatom https://t.co/lVkL1rRxcL',pos
138,1253052306976837632,b'@pulte Stocks in Tesla would be good \xf0\x9f\x98\x85 \xc2\xa3humblesid',neg
139,1253052044568670220,"b'@pulte I really want stocks in Tesla, if that counts.'",pos
140,1253050486720249857,b'Entry Signal time: 22/4 14:25\nBATS:TSLA\nDirection: Long\nAsset: $TSLA TESLA\nTimeframe: 5 minutes\nTP1 price:733.99\nPips gained: 14.399999999999977\nPercentage move: 2%\n#stocks #TSLA #trading #TESLA https://t.co/7xts7aceup',pos
141,1253027681576185857,"b""Tesla garners positive momentum - Analysis - 22-04-2020: Tesla's stock fell 7.99% in the last session while still trading alongside the upward short-term ... https://t.co/QP0QJg1PLf""",neg
142,1253018724380147712,"b'It\xe2\x80\x99s so many stocks that I wish I got into before the hype  like Apple, Tesla, Amazon, and Netflix, but you live and learn I guess'",pos
143,1253016848251129858,"b'It\xe2\x80\x99s interesting when CNBC lists major auto stocks and neglects to show Tesla, the second most valuable auto in the world. I think only half the Tesla secret is out, even after all these years.'",pos
144,1253008236149649410,b'@AlmingtonCap @tsla4000 @observer Again fails to understand Business 101.\nGo trade penny stocks',pos
145,1252985509976006656,"b'#Tesla $TSLA Unusual #Options Activities Detected (4/22). #OptionsTrading Check Options Money Flow Grid, 7-Day Options Power, Unusual Options Volume &amp; OI, Greeks &amp; IV, Options Volume, OI, &amp; Max Pain Chart. #Investment #stocks https://t.co/5JE2nlrW3B https://t.co/aohg1ppkmh'",pos
146,1252967507033493505,"b""Bamboos Consulting presents Stocks making the biggest moves after hours: Tesla, Dave &amp; Buster's, Chewy and more - See https://t.co/QXLp2gXA6f for more""",pos
147,1252958141597143050,"b""$TSLA Bank of America downgrades Tesla, citing too high valuation after stock's recent massive run https://t.co/G3rUzXuEWf""",pos
148,1252944958618775553,"b'@Hipster_Trader Helps explain Tesla, Zoom, several other story stocks lacking fundamentals to support their price moves.'",pos
149,1252937169368313857,"b'@hellrightbud But I also like to trade Tesla and some other stocks which are good for short term profits, but also long term holds.'",pos
150,1252934144914526208,"b'Tweeting before stocks open, my Tesla short about to get liquidated great https://t.co/2YeDBQ6ZEa'",pos
151,1252928783444840448,"b'According to Robinhood, these are the top 10 stocks that were bought on the investing app last month. Thoughts?\n\nInovio\xc2\xa0$INO\nFord Motor\xc2\xa0$F\nAurora Cannabis\xc2\xa0$ACB\nDisney\xc2\xa0$DIS\nMicrosoft\xc2\xa0$MSFT\nAmerican Airlines\xc2\xa0$AAL\nBoeing\xc2\xa0$BA\nCarnival Corp $CCL\nGE $GE\nTesla $TSLA\n\n#stocks'",neg
152,1252918616447582213,b'@Tesla #stocks are dropping a lot that means someone knows something about #gas prices staying low for a while maybe for the next 10 years making #electric #cars pointless',pos
153,1252917033169227776,"b""Two tech stocks that could emerge as winners despite 'ugly' earnings  https://t.co/rUiFET7P1f""",pos
154,1252911918295195648,"b'100 NTM per trip or 50 large star fragments, also accepting PayPal and stocks in Tesla\nDDC: LMA00\n#turnipstonks #turnips https://t.co/GV63Pg8zTd'",neg
155,1252892495396196352,b'@BoxingSharp Amazon &amp; Tesla will continue to defy logic \n\nThey\xe2\x80\x99re just sexy stocks everyone wants to be with',pos
156,1252866384750538752,"b'@WhiteHouse @F1 when have new name, formula 1 electricity hybrid. \nWe could like this . @Tesla give a way, 60% stocks, you just need to open a price to the industry @tmj_SAU_GOVERN @WSJ @BP_plc @exxonmobil'",pos
157,1252865509428625408,b'Stocks trending in the world right now!\n\n#Apple #sberbank #Tesla #Facebook #NorNickel #Alphabet\n\n.\n\n.\n\n.\n\n.\n\n.\n\n#Stocks #StockMarket #Nifty #Sensex #S&amp;P #DowJones #NASDAQ #wednesdaymorning https://t.co/3vtpk76vYT',neg
158,1252864767192002560,b'Knew I should\xe2\x80\x99ve fucking bought Tesla stocks smfh',neg
159,1252856989081759745,b'Morning market call 22/04/2020\n\nStocks in play today:\nResults:\n-NWL\n-ENX\n-OCT\nBanks on stimulus package\nSasol on oil price volatility\n\nEarnings today:\nRoche\nAT&amp;T\nTesla\nT-mobil\nHeineken\n\nEconomics today:\nUS CPI\nSA CPI\nUS crude inventories',pos
160,1252831826919346178,"b""@benroyyy @elonmusk @ttmygh Did you lose your job working for him? Maybe you just have stocks or your job would be in trouble if Tesla keeps working. You are trying to hard man. So anything you are trying to do isn't working. You just look sad.""",pos
161,1252823532595064832,"b'@bedstuyoptions I observed in the past that when the entire market tanks, ROKU (and tesla, often) like to squeeze in the opposite direction.  Then when there is broad participation players would rather buy legit stocks.  Still feel like there is too much emotion in these stocks.'",pos
162,1252813958131507206,b'@turk_kevin It\xe2\x80\x99s okay you\xe2\x80\x99ll be able to retire off of your Tesla stocks anyway',neg
163,1252809007573594112,b'Buy stocks with #EV exposure says \xe2\x81\xa6@GoldmanSachs\xe2\x81\xa9.\n\n\xe2\x81\xa6@EnergyMetals\xe2\x81\xa9 - Live on Private Placement to acquire majority stake in #Nevada based #cobalt &amp; #battery minerals project 150km from @Tesla\xe2\x81\xa6. \n\n\xe2\x81\xa6@business:\xe2\x81\xa9 https://t.co/czVtWMf2Vw\n https://t.co/czVtWMf2Vw',pos
164,1252804425996840961,"b""@RedLightFlights @JustinNorthern3 @jimcramer Thats what i'm thinking as well. seems like a no brainer. but you know how these cult stocks never act according to fundamentals. same with Tesla. None will be buying cars for awhile, yet Tesla just keeps going higher!""",pos
165,1252791386316963840,"b'@OfSnarf I prefer stocks like Apple, Disney, ETFS like Voog &amp; Voo about 1-2% annual dividend &amp; they grow like crazy generally. Companies (excluding Tesla) with 0% dividends are hard for me to invest in cause I\xe2\x80\x99m not into trying to time the market &amp; take my profits.'",pos
166,1252790545421946886,"b""@elonmusk @Supernova_Style But how will Tesla and SpaceX stocks get shorted if fake news doesn't get made about ya? \n\n*big thonk* https://t.co/ZfqvFqy3Rm""",pos
167,1252780673770848256,b'#ICYMI The NYSE FANG+ index\xe2\x80\x94which comprises @Facebook @amazon @Netflix Alphabet (aka @Google ) @Apple @Twitter @Tesla @nvidia @AlibabaGroup @Baidu \xe2\x80\x94 is up 11% year-to-date after a dramatic rally last week. https://t.co/1Yi36iUqAM via @WSJTech https://t.co/jz8YQUg0Ia',pos
168,1252747688673636353,"b'@Kristennetten I was a total ICE lover, and still love the ICE, but, read Elon Musk\xe2\x80\x99s autobiography, read some stocks books, bought some TSLA and BAM! Love Tesla, and I only own the Radio Flyer power wheels Model S. Just waiting for 2022.'",pos
169,1252736601375027200,"b'@Nathan_Witvoet @dstoq @StellarOrg Cool app...So here\xe2\x80\x99s what I\xe2\x80\x99m seeing out the gate...(to name a few) the option to buy stocks like @Google, @Tesla, @Facebook and @Apple along with ability to invest in funds in #Gold, MSCI #China TRN Index, robotics etc. Layout is sleek! @StellarOrg #StellarFamily @dstoq #XLM'",pos
170,1252733485178998784,b'Robinhood\xe2\x80\x99s most bought stocks in March of 2020:\n1) Inovio\n2) Ford\n3) Disney \n4) Microsoft \n5) American Airlines\n6) Boeing \n7) Carnival \n8) General Electric \n9) Tesla \n\nVia @jimcramer',neg
171,1252708957812133889,"b'@TuurDemeester Tuur, I think the comparison is misplaced. \n\nIMO It\xe2\x80\x99s not that Tesla is expensive, it\xe2\x80\x99s that Bitcoin es stupidly cheap compared to all stocks (including Tesla)\n\nTesla car sales are exploding, their batteries are superb ,9B cash...\n\nTesla to the moon\nBitcoin to Pluto'",neg
172,1252701894448832512,b'@latimes How stupid is UAW.. No wonder Tesla is kicking Detroit ass. Loading up on Tesla stocks',pos
173,1252691539102498818,b'Thinking bout selling my Tesla stocks to buy Amazon but I fw Elon Musk. He has a bright brilliant mind.',pos
174,1252690870018510849,"b""@AskDrStupid @28delayslater If Tesla drops to $70, I'm in for 100,000 shares.   I don't normally like to do single stocks, but that's such a no-brainer.""",pos
175,1252689428373549062,"b'https://t.co/IXxPuDDiYH - Q&amp;A (stocks, Tesla, real estate, habits, books &amp; more).\n\nNEW VIDEO\n\n$TSLA #Tesla #investing #realestate #420pm https://t.co/GCLK0sBch6'",pos
176,1252683187907637251,b'Do stocks usually pump or dump into earnings report? I\xe2\x80\x99m trying to think how I go about this Tesla short with the earnings report coming next week.',pos
177,1252680792679108608,b'Why Tesla Stock Fell Sharply on Tuesday @themotleyfool #stocks $TSLA https://t.co/zsMIMYAAYt',pos
178,1252674200189485062,b'#Options Flow Grid Update $TSLA #OptionsTrading #Tesla Shares Down 6.01% to $701.8 #stocks #StockMarket #stockstowatch #StocksToTrade #stock #StockTrading #Financial #market #consumer #Auto #automobile #manufacturing #manufacturer #manufacturers https://t.co/5JE2nlalc3 https://t.co/o129dAXzKS',neg
179,1252662909441843202,b'I wish I had copped more Tesla stocks or had the funds too at the time they were low',pos
180,1252659047406469121,b'Me and @Tesla have a real love hate relationship one day I\xe2\x80\x99m up 1000 next day I\xe2\x80\x99m down 1000 #stocks',neg
181,1252636867847127042,b'buy more tesla stocks or chill ?',pos
182,1252630743840444422,b'Tesla Rose for the 10th Straight Day. Stocks Don\xe2\x80\x99t Move Like This. https://t.co/AV5vYYy8yM',pos
183,1252629945756659712,b'Left off quite a few:\n\nBitcoin\nTesla squeeze\nVolkswagen\nCannabis\nSecurity stocks in 2003\nFord debt downgrade\nSARS\n9/11\nIraq War\nTrump election\nCHF reval\nArgentina (multiple times)\nPuerto Rico\nVen bonds\nEuropean banks\n\nThe list goes on and on.\n\nA 100-year flood every yr for 20 yrs',neg
184,1252624939292790786,"b'Closing my Tesla $TSLA short today. Shorted at $725.00. Buy to close short at $684.00. It might go lower, but Tesla is a crazy stock. I am taking the 5.6% profit for one week and moving on. Other positions remain on. Long gold miners, short other stocks.\n\nhttps://t.co/e4VL428xsR'",pos
185,1252624037164969984,b'@brandonthefox Gonna sell off some of my stocks for Apple/Tesla \n\nThought I was smart for jumping on Beyond Meat yesterday',neg
186,1252618748084838407,"b'Stocks with greater movement, last 15 minutes\n\n$MRNA +/- 6.03% Moderna Inc.\n$TSLA +/- 3.8% Tesla Inc.\n$FLEX +/- 2.26% Flex Ltd.\n$PAGS +/- 2% PagSeguro Digital Ltd. Class A\n$AMD +/- 1.97% Advanced Micro Devices Inc.\nhttps://t.co/0sa5puIhwt'",neg
187,1252616446686920704,"b""I'm going to buy a new Tesla with all the money I made shorting oil stocks this week.""",pos
188,1252616008877121539,"b""@cleantechnica c'mon @Tesla don't revolutionize car industry right now, i have petro stocks.... haha""",pos
189,1252613819215548416,"b'@jimcramer thoughts on nibbling on some of the cloud stocks? TTD, SHOP, AYX? How about Tesla?\n\nThanks!'",pos
190,1252612104328282119,"b'@d_mitali @Atulinda_Allan @gustavemilien @georgiendirangu @BonneyTunya During depressions &amp; recessions,rule of thumb is go for defensive stock. Issue is defensive stocks have evolved. What was defensive 30 yrs ago like ExxonMobil is now @)*^.(See graph below). So the trick is identifying the new defensive. Maybe renewables.Tesla is still tough game. https://t.co/z2nDDMc7cA'",pos
191,1252610940702543873,"b'Tesla rose for a 10th straight day, continuing its incredible run. Stocks simply don\xe2\x80\x99t move like this.\n\nThe numbers are breathtaking. The stock is up about 67%. Shares closed more than 30% higher for the week and are up more than 40% for the month, as well as 80% for the year.'",pos
